,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
1846,32,171113100000,-0.000522904563695,-3.18323145621e-12,0,52,63.65625,4.37553940164e-09,-2.306493089,3.4105032682400002e-06,0.0014665329363199998,9.950250387189999e-06,5153.60684395,122400,-8.754432201389999e-08,2.8422796921099995,5.02914190292e-08,0.957901920117,186.53125,-2.6215425739500002,-7.89961476495e-09,2.51796202608e-10,1,1975,0,0,0,4.65661287308e-10,52,115206,0
1860,32,171113120000,-0.000522927381098,-3.18323145621e-12,0,53,55.53125,4.43768484739e-09,-1.2554161214200001,2.85543501377e-06,0.00146651885007,1.0434538126e-05,5153.60917282,129600,5.960464477540001e-08,2.8422234575400003,-7.264316082e-08,0.957903020231,181.5625,-2.62239944018,-7.955331371480001e-09,1.01432796512e-10,1,1975,0,0,0,4.65661287308e-10,53,122406,0
1874,32,171113140000,-0.000522950664163,-3.18323145621e-12,0,77,50.78125,4.53376027789e-09,-0.205037808396,2.55182385445e-06,0.00146623246837,1.03805214167e-05,5153.60906601,136800,0.0,2.84216600728,-9.31322574615e-09,0.95790333037,178.90625,-2.62255816241,-8.03497754621e-09,8.39320675361e-11,1,1975,0,0,0,4.65661287308e-10,77,129606,0
1884,32,171113160000,-0.000522973481566,-3.18323145621e-12,0,83,51.75,4.57304762865e-09,0.844897219966,2.7101486921299998e-06,0.0014663301408299999,1.06226652861e-05,5153.60949135,144000,7.450580596919999e-08,2.84210779045,-2.04890966415e-08,0.9579039447959999,173.28125,-2.62227200393,-8.0714076351e-09,1.28576784311e-10,1,1975,0,1,0,4.65661287308e-10,83,136806,0
1982,32,171114060000,-0.000523133669049,-3.18323145621e-12,0,78,56.71875,4.35268130665e-09,1.9146134316099999,2.98209488392e-06,0.00146664632484,1.11404806376e-05,5153.61090088,194400,-2.04890966415e-08,2.8417048267400005,2.421438694e-08,0.957915361408,158.28125,-2.6236361925900002,-7.95747431789e-09,2.4715315206400003e-10,1,1975,0,0,0,4.65661287308e-10,78,192516,0
1987,32,171114080000,-0.000523156486452,-3.18323145621e-12,0,79,63.96875,4.2812497598099996e-09,2.96519345177,3.39187681675e-06,0.00146654178388,1.12764537334e-05,5153.61040115,201600,4.47034835815e-08,2.84164767492,7.45058059692e-09,0.957917427049,159.125,-2.6239975479799997,-7.89675750308e-09,2.51439044874e-10,1,1975,0,0,0,4.65661287308e-10,79,194406,0
2000,32,171114100000,-0.000523179303855,-3.18323145621e-12,0,136,61.875,4.25946313802e-09,-2.2681068091,3.31737101078e-06,0.00146680802573,1.1071562767000001e-05,5153.60961914,208800,-9.685754776e-08,2.84159162468,3.91155481339e-08,0.957919214735,165.0625,-2.62366539097,-7.818182801549999e-09,1.5929234945100002e-10,1,1975,0,0,0,4.65661287308e-10,136,201606,0
2014,32,171114120000,-0.000523202121258,-3.18323145621e-12,0,137,53.21875,4.34018078595e-09,-1.2172481878899999,2.72318720818e-06,0.00146705168299,1.13528221846e-05,5153.61128807,216000,7.450580596919999e-08,2.8415359986799995,-7.450580596919999e-08,0.957919581927,164.03125,-2.62430600719,-7.885685613320001e-09,-7.14315468392e-13,1,1975,0,0,0,4.65661287308e-10,137,208806,0
2028,32,171114140000,-0.000523224938661,-3.18323145621e-12,0,139,46.84375,4.43697053192e-09,-0.16676127953400002,2.35438346863e-06,0.0014668361982300001,1.12447887659e-05,5153.61145401,223200,7.45058059692e-09,2.84147901217,-3.72529029846e-09,0.9579191123299999,162.28125,-2.62457549864,-7.973189258190001e-09,-1.96436753808e-11,1,1975,0,0,0,4.65661287308e-10,139,216006,0
2042,32,171114160000,-0.0005232472904030001,-3.18323145621e-12,0,140,47.9375,4.4644716774499995e-09,0.8830780476540001,2.5164335966099997e-06,0.00146699405741,1.15744769573e-05,5153.61210632,230400,6.33299350739e-08,2.8414213497900005,-3.72529029846e-09,0.957918986519,155.0,-2.62419581581,-7.99747598412e-09,1.35719938995e-11,1,1975,0,1,0,4.65661287308e-10,140,223236,0
2133,32,171115060000,-0.000523406080902,-3.18323145621e-12,0,10,49.3125,4.25553440295e-09,1.9520431927700002,2.60956585407e-06,0.00146823306568,1.20364129543e-05,5153.61341858,280800,-3.35276126862e-08,2.8410220872600003,1.8626451492299998e-08,0.957923863888,140.96875,-2.62482461604,-7.89068582159e-09,9.03609067516e-11,1,1975,0,0,0,4.65661287308e-10,10,278676,0
2138,32,171115080000,-0.000523428432643,-3.0695446184799998e-12,0,11,57.71875,4.18160275197e-09,3.0026593075099997,3.0566006898900003e-06,0.00146808801219,1.21705234051e-05,5153.61294746,288000,3.7252902984599996e-08,2.84096545185,0.0,0.9579248425799999,141.75,-2.62522422235,-7.82246869436e-09,9.571827276459998e-11,1,1975,0,0,0,4.65661287308e-10,11,280806,0
2148,32,171115100000,-0.000523450784385,-3.0695446184799998e-12,0,12,54.03125,4.18160275197e-09,-2.23081756854,2.91131436825e-06,0.0014686147915199997,1.18482857943e-05,5153.61150169,295200,-8.94069671631e-08,2.8409098521900003,1.8626451492299998e-08,0.9579254921160001,150.1875,-2.6247175816299997,-7.7549658826e-09,1.1429047494300001e-11,1,1975,0,0,0,4.65661287308e-10,12,288006,0
2162,32,171115120000,-0.0005234736017880001,-3.0695446184799998e-12,0,13,45.9375,4.27839249793e-09,-1.18020857236,2.3301690816900004e-06,0.00146905344445,1.19395554066e-05,5153.61246681,302400,9.126961231230001e-08,2.8408546358099995,-6.89178705215e-08,0.9579248074700001,152.8125,-2.6251098514099995,-7.82925469131e-09,-1.41434462742e-10,1,1975,0,0,0,4.65661287308e-10,13,295206,0
2175,32,171115140000,-0.00052349595353,-3.0695446184799998e-12,0,84,38.5,4.37696803257e-09,-0.129627948004,1.9241124391599997e-06,0.00146895402577,1.17532908916e-05,5153.61293793,309600,1.11758708954e-08,2.8407980077099997,7.45058059692e-09,0.957923275795,152.5,-2.62547436232,-7.92640159501e-09,-1.6107813812200001e-10,1,1975,0,0,0,4.65661287308e-10,84,302406,0
2282,32,171116060000,-0.000523674301803,-3.0695446184799998e-12,0,70,36.90625,4.21124684391e-09,1.9887186206999998,1.97626650333e-06,0.00147061934695,1.23865902424e-05,5153.61432648,367200,-4.6566128730800005e-08,2.84034436121,5.58793544769e-09,0.957918614938,134.3125,-2.6252749241599997,-7.84568394709e-09,-9.786121916969999e-11,1,1975,0,0,0,4.65661287308e-10,70,364806,0
2288,32,171116080000,-0.0005236966535450001,-3.0695446184799998e-12,0,71,45.625,4.1355294042599995e-09,3.03934481495,2.42330133915e-06,0.00147047580685,1.25356018543e-05,5153.61387253,374400,3.1664967536900005e-08,2.84028808714,-1.3038516044600002e-08,0.9579182755410001,134.59375,-2.62568547164,-7.7696093497e-09,-9.250385315679999e-11,1,1975,0,0,0,4.65661287308e-10,71,367206,0
2302,32,171116100000,-0.000523719005287,-3.0695446184799998e-12,0,72,42.125,4.151601502300001e-09,-2.19420747307,2.29477882385e-06,0.0014710479881599999,1.21593475342e-05,5153.6122303,381600,-6.89178705215e-08,2.84023273032,-5.58793544769e-09,0.957917564563,144.28125,-2.62510421918,-7.71710716277e-09,-1.60720980388e-10,1,1975,0,0,0,4.65661287308e-10,72,374406,0
2312,32,171116120000,-0.000523740891367,-3.0695446184799998e-12,0,73,35.1875,4.25874882255e-09,-1.1437910100700002,1.75833702087e-06,0.0014715801226,1.21220946312e-05,5153.61268234,388800,1.0617077350599999e-07,2.8401777026499997,-5.5879354476900004e-08,0.95791570812,149.3125,-2.62530431711,-7.79353891789e-09,-2.96083761649e-10,1,1975,0,0,0,4.65661287308e-10,73,381606,0
2329,32,171116140000,-0.000523762777448,-3.0695446184799998e-12,0,74,27.46875,4.3594673036000005e-09,-0.0931433065354,1.3485550880399999e-06,0.0014716279692900001,1.18464231491e-05,5153.61345482,396000,1.11758708954e-08,2.8401212793700004,1.8626451492299998e-08,0.9579130163510001,150.625,-2.62573626123,-7.90140055362e-09,-3.15013121561e-10,1,1975,0,0,0,4.65661287308e-10,74,388806,0
2334,32,171116160000,-0.0005237846635280001,-3.0695446184799998e-12,0,16,25.5625,4.37946813671e-09,0.956766780537,1.35786831379e-06,0.0014714935095999997,1.21686607599e-05,5153.61357689,403200,1.11758708954e-08,2.84006440843,2.04890966415e-08,0.957910751753,143.71875,-2.6254290323400005,-7.90068623815e-09,-3.15727437029e-10,1,1975,0,0,0,4.65661287308e-10,16,396006,0
2435,32,171117060000,-0.000523937866092,-3.0695446184799998e-12,0,25,22.28125,4.22553315327e-09,2.02533529491,1.22562050819e-06,0.00147285475396,1.21556222439e-05,5153.613632199999,453600,-5.5879354476900004e-08,2.83966929912,-7.45058059692e-09,0.957898586127,139.0625,-2.6256691352400003,-7.82925469131e-09,-2.78940190407e-10,1,1975,0,0,0,4.65661287308e-10,25,450966,0
2448,32,171117080000,-0.000523959752172,-3.0695446184799998e-12,0,86,30.4375,4.14802992495e-09,3.0759441857599996,1.63540244102e-06,0.0014727573143299998,1.23288482428e-05,5153.61317444,460800,2.9802322387700004e-08,2.8396131874400004,-2.79396772385e-08,0.957896979843,138.5625,-2.6260619170400004,-7.74567978151e-09,-2.73582824394e-10,1,1975,0,0,0,4.65661287308e-10,86,454326,0
2459,32,171117100000,-0.000523981638253,-3.0695446184799998e-12,0,87,28.4375,4.1712451776799996e-09,-2.15756280445,1.58697366714e-06,0.00147318094969,1.19842588902e-05,5153.61179924,468000,-4.47034835815e-08,2.83955786134,-2.23517417908e-08,0.957894962479,147.75,-2.6255254167,-7.70710674622e-09,-3.25013538118e-10,1,1975,0,0,0,4.65661287308e-10,87,460806,0
2470,32,171117120000,-0.0005240035243330001,-3.0695446184799998e-12,0,88,22.78125,4.2812497598099996e-09,-1.10723873205,1.09896063805e-06,0.00147370796185,1.18967145681e-05,5153.61203384,475200,1.15483999252e-07,2.8395028146599994,-3.91155481339e-08,0.9578920117730001,153.53125,-2.62563261641,-7.78175271266e-09,-4.4001832852999996e-10,1,1975,0,0,0,4.65661287308e-10,88,468006,0
2484,32,171117135944,-0.000524025876075,-3.0695446184799998e-12,0,27,15.46875,4.38375402952e-09,-0.0588874924433,7.264316082e-07,0.0014739241451,1.1533498764000002e-05,5153.61307907,482384,3.72529029846e-09,2.83944656107,2.79396772385e-08,0.957888254999,156.5,-2.62610137779,-7.89925760721e-09,-4.5680474203699997e-10,1,1975,0,0,0,4.65661287308e-10,27,475206,0
2498,32,171117160000,-0.0005240477621559999,-3.0695446184799998e-12,0,28,11.34375,4.41161233279e-09,0.993516344766,6.18398189545e-07,0.00147349527106,1.17477029562e-05,5153.61254311,489600,-9.31322574615e-09,2.8393896228299997,2.04890966415e-08,0.957884948804,151.9375,-2.6259536289099996,-7.89461455667e-09,-4.6644800086e-10,1,1975,0,0,0,4.65661287308e-10,28,482466,0
2589,32,171118060000,-0.000524199567735,-2.9558577807599997e-12,0,98,8.28125,4.289107229959999e-09,2.06259476801,5.06639480591e-07,0.00147427921183,1.14198774099e-05,5153.61167145,540000,-5.960464477540001e-08,2.83899436138,-1.8626451492299998e-08,0.9578654217739999,153.53125,-2.62669610373,-7.841398054279999e-09,-4.1894602221199996e-10,1,1975,0,0,0,4.65661287308e-10,98,537126,0
2600,32,171118080000,-0.0005242209881540001,-2.9558577807599997e-12,0,101,15.1875,4.21124684391e-09,3.11316531286,8.45640897751e-07,0.0014742620987799999,1.16266310215e-05,5153.61118126,547200,3.1664967536900005e-08,2.83893820142,-3.53902578354e-08,0.9578628309460001,152.25,-2.6270489975999998,-7.75210862073e-09,-4.14660129402e-10,1,1975,0,0,0,4.65661287308e-10,101,540006,0
2612,32,171118100000,-0.000524242874235,-2.9558577807599997e-12,0,117,15.25,4.2326763079599995e-09,-2.12019818704,9.08970832825e-07,0.00147442740854,1.13863497972e-05,5153.61038589,554400,-2.421438694e-08,2.83888273927,-3.1664967536900005e-08,0.957859798317,159.40625,-2.62665434473,-7.72246452879e-09,-4.54661795632e-10,1,1975,0,0,0,4.65661287308e-10,117,547206,0
2624,32,171118120000,-0.0005242642946540001,-2.9558577807599997e-12,0,118,10.53125,4.34018078595e-09,-1.06986784895,4.52622771263e-07,0.00147488212679,1.13155692816e-05,5153.61067772,561600,1.17346644402e-07,2.83882751412,-2.23517417908e-08,0.957855980101,164.5,-2.62676658566,-7.7946103911e-09,-5.53594488004e-10,1,1975,0,0,0,4.65661287308e-10,118,554406,0
2639,32,171118140000,-0.000524285715073,-2.9558577807599997e-12,0,141,4.28125,4.44375652887e-09,-0.019181467328000003,1.4528632164e-07,0.0014752526767599999,1.08778476715e-05,5153.61195564,568800,-5.58793544769e-09,2.83877097233,3.1664967536900005e-08,0.957851379223,168.90625,-2.62723539092,-7.9189012826e-09,-5.66452166435e-10,1,1975,0,1,0,4.65661287308e-10,141,561606,0
2743,32,171119060000,-0.00052445800975,-2.9558577807599997e-12,0,39,-2.65625,4.38625413366e-09,2.10095426774,-5.7741999626199995e-08,0.00147472252138,1.03525817394e-05,5153.60900116,21600,-5.960464477540001e-08,2.7179019815400003,-2.421438694e-08,0.9578228142849999,174.46875,-2.6288034416099997,-7.87675666996e-09,-4.96449250533e-10,1,1976,0,0,0,4.65661287308e-10,39,17766,0
2754,32,171119080000,-0.000524479430169,-2.9558577807599997e-12,0,40,2.5625,4.30875090534e-09,-3.13170942189,1.95577740669e-07,0.0014748016837999999,1.05872750282e-05,5153.60845566,28800,3.53902578354e-08,2.7178456021399997,-3.35276126862e-08,0.9578196734000001,172.46875,-2.62910521089,-7.78389565907e-09,-4.94306304127e-10,1,1976,0,0,0,4.65661287308e-10,40,21606,0
2762,32,171119100000,-0.000524500850588,-2.9558577807599997e-12,0,41,4.40625,4.3237515301799995e-09,-2.0816988499,3.50177288055e-07,0.00147470890079,1.04922801256e-05,5153.6083107,36000,-1.4901161193799999e-08,2.7177898898299997,-3.1664967536900005e-08,0.957816062918,176.78125,-2.62889700839,-7.756751671269999e-09,-5.31807866218e-10,1,1976,0,0,0,4.65661287308e-10,41,28806,0
2777,32,171119120000,-0.000524521805346,-2.9558577807599997e-12,0,89,0.09375,4.42589864216e-09,-1.03129433455,-9.49949026108e-08,0.00147506524809,1.04755163193e-05,5153.60883713,43200,1.15483999252e-07,2.71773437501,-9.31322574615e-09,0.957811713662,180.40625,-2.62908170911,-7.828540375839999e-09,-6.2216877297e-10,1,1976,0,0,0,4.65661287308e-10,89,36006,0
2786,32,171119135944,-0.0005245441570880001,-2.9558577807599997e-12,0,43,-4.65625,4.52876006961e-09,0.0170383698765,-3.16649675369e-07,0.00147558155004,9.98564064503e-06,5153.61028099,50384,-1.67638063431e-08,2.7176776708499997,2.79396772385e-08,0.95780664904,185.875,-2.62952883539,-7.95711716015e-09,-6.30383400856e-10,1,1976,0,0,0,4.65661287308e-10,43,43206,0
2896,32,171120060000,-0.000524713192135,-2.9558577807599997e-12,0,127,-9.0625,4.49661587353e-09,2.14047042072,-3.8743019104e-07,0.00147450517397,9.15676355362e-06,5153.60621452,108000,-5.7741999626199995e-08,2.71722087175,-2.23517417908e-08,0.9577757244149999,197.78125,-2.6320421783900003,-7.92640159501e-09,-5.04663878419e-10,1,1976,0,0,0,4.65661287308e-10,127,106626,0
2901,32,171120080000,-0.000524734146893,-2.9558577807599997e-12,0,128,-5.5,4.4201841184100005e-09,-3.09224212745,-2.19792127609e-07,0.00147467851639,9.41380858421e-06,5153.60560226,115200,3.91155481339e-08,2.71716416173,-2.421438694e-08,0.957772522087,195.25,-2.63229271628,-7.83282626865e-09,-5.04306720685e-10,1,1976,0,0,0,4.65661287308e-10,128,108006,0
2913,32,171120100000,-0.0005247551016509999,-2.9558577807599997e-12,0,129,-2.84375,4.428755904029999e-09,-2.0420602740900002,-2.23517417908e-08,0.0014744219370199999,9.458512067789999e-06,5153.60595131,122400,-2.04890966415e-08,2.7171081407499997,-3.1664967536900005e-08,0.957768820904,196.875,-2.63225327893,-7.80389649218e-09,-5.489514374590001e-10,1,1976,0,0,0,4.65661287308e-10,129,115206,0
2927,32,171120120000,-0.000524776056409,-2.9558577807599997e-12,0,148,-7.125,4.52625996547e-09,-0.991555943839,-4.74974513054e-07,0.00147468945943,9.50135290623e-06,5153.60676765,129600,1.08033418655e-07,2.7170522704400004,0.0,0.957764328283,198.90625,-2.6325358371700003,-7.87889961637e-09,-6.385980287430001e-10,1,1976,0,0,0,4.65661287308e-10,148,122406,0
2940,32,171120135944,-0.000524796079844,-2.9558577807599997e-12,0,44,-10.25,4.62769276198e-09,0.0567277733166,-6.016343832020001e-07,0.0014753129798900002,8.98726284504e-06,5153.60830498,136784,-2.421438694e-08,2.7169952064,1.8626451492299998e-08,0.957759126146,204.9375,-2.6329319456499998,-8.007833558409999e-09,-6.4181244835e-10,1,1976,0,0,0,4.65661287308e-10,44,129606,0
3048,32,171121060000,-0.0005249623209240001,-2.84217094304e-12,0,52,-10.375,4.60054877418e-09,2.18081505931,-4.54485416412e-07,0.0014742637286,8.03172588348e-06,5153.60385513,194400,-5.7741999626199995e-08,2.7165348319300002,-1.8626451492299998e-08,0.957729349912,219.625,-2.63608334622,-7.98033241288e-09,-4.4859011415e-10,1,1976,0,0,0,4.65661287308e-10,52,192786,0
3051,32,171121080000,-0.00052498281002,-2.84217094304e-12,0,90,-8.1875,4.5259028077299994e-09,-3.0519378493000002,-3.59490513802e-07,0.0014745185617400002,8.307397365569999e-06,5153.603172300001,201600,3.7252902984599996e-08,2.7164777503299997,-1.11758708954e-08,0.9577265381829999,216.75,-2.63629142291,-7.888185717450001e-09,-4.50375902821e-10,1,1976,0,0,0,4.65661287308e-10,90,194406,0
3065,32,171121100000,-0.0005250037647780001,-2.84217094304e-12,0,91,-5.8125,4.53233164695e-09,-2.0016529041,-1.73225998878e-07,0.00147423730232,8.44895839691e-06,5153.60370636,208800,-3.35276126862e-08,2.7164214016500003,-3.35276126862e-08,0.957723198341,216.5625,-2.63635279525,-7.85639867911e-09,-5.07163982558e-10,1,1976,0,0,0,4.65661287308e-10,91,201606,0
3077,32,171121120000,-0.000525024253875,-2.84217094304e-12,0,92,-10.3125,4.62804991971e-09,-0.9510619266779999,-6.388872861859999e-07,0.0014744467334800002,8.53091478348e-06,5153.60476685,216000,1.00582838058e-07,2.7163651568400002,5.58793544769e-09,0.957718950027,217.34375,-2.63672009594,-7.938544957979999e-09,-6.0181078212e-10,1,1976,0,0,0,4.65661287308e-10,92,208806,0
3090,32,171121140000,-0.0005250447429719999,-2.84217094304e-12,0,93,-11.84375,4.72626829662e-09,0.09949493110610001,-6.7800283432e-07,0.0014751274138699998,8.01496207714e-06,5153.60632706,223200,-2.79396772385e-08,2.71630748129,5.58793544769e-09,0.957714046326,223.5,-2.63705342914,-8.06390732268e-09,-6.007393089180001e-10,1,1976,0,1,0,4.65661287308e-10,93,216006,0
3199,32,171122060000,-0.000525207258761,-2.84217094304e-12,0,77,-6.875,4.68269505304e-09,2.22141167238,-2.71946191788e-07,0.0014746937667999998,7.14138150215e-06,5153.60230827,280800,-5.960464477540001e-08,2.71584356803,-1.3038516044600002e-08,0.9576885739959999,236.84375,-2.6403536830900003,-8.02997733793e-09,-3.4215710936e-10,1,1976,0,0,0,4.65661287308e-10,77,276966,0
3204,32,171122080000,-0.000525227282196,-2.84217094304e-12,0,78,-5.71875,4.610549190739999e-09,-3.01136776479,-2.32830643654e-07,0.0014750180998800001,7.431954145430001e-06,5153.60154724,288000,2.9802322387700004e-08,2.7157861397099996,0.0,0.9576865068930001,233.71875,-2.64053374343,-7.94068790438e-09,-3.45728686702e-10,1,1976,0,0,0,4.65661287308e-10,78,280806,0
3219,32,171122100000,-0.000525247771293,-2.84217094304e-12,0,79,-4.375,4.6209067650300005e-09,-1.96106932417,-9.685754776e-08,0.0014748367248099998,7.60890543461e-06,5153.60194397,295200,-4.842877388e-08,2.71572947797,-4.28408384323e-08,0.957683886807,233.0,-2.64060690104,-7.90782939284e-09,-4.15017287136e-10,1,1976,0,0,0,4.65661287308e-10,79,288006,0
3229,32,171122120000,-0.000525267794728,-2.84217094304e-12,0,83,-9.03125,4.717696511e-09,-0.910432184366,-5.699694156649999e-07,0.00147502310574,7.69831240177e-06,5153.60313225,302400,9.49949026108e-08,2.71567286889,7.45058059692e-09,0.957680228048,233.1875,-2.64101877831,-7.99926177279e-09,-5.168072413819999e-10,1,1976,0,0,0,4.65661287308e-10,83,295206,0
3242,32,171122140000,-0.0005252882838249999,-2.84217094304e-12,0,136,-9.21875,4.81198615282e-09,0.14006186010399999,-5.30853867531e-07,0.0014757263707,7.2047114372300005e-06,5153.604652399999,309600,-2.421438694e-08,2.7156147515499995,-5.58793544769e-09,0.9576759782709999,239.03125,-2.64128755586,-8.11855245601e-09,-5.12521348571e-10,1,1976,0,1,0,4.65661287308e-10,136,302406,0
3350,32,171123060000,-0.000525449868292,-2.72848410532e-12,0,11,0.53125,4.7319828203599995e-09,2.2616121521,1.17346644402e-07,0.00147629785351,6.59562647343e-06,5153.60177422,367200,-6.51925802231e-08,2.7151476871499995,-1.11758708954e-08,0.9576571432009999,247.34375,-2.64421163945,-8.06747890002e-09,-2.04651381694e-10,1,1976,0,0,0,4.65661287308e-10,11,364626,0
3359,32,171123080000,-0.000525469891727,-2.72848410532e-12,0,12,1.0625,4.663051377660001e-09,-2.9711775269599996,1.17346644402e-07,0.00147669075523,6.9048255682e-06,5153.60091019,374400,2.04890966415e-08,2.7150899911299997,3.72529029846e-09,0.957656040161,243.875,-2.6443807761800002,-7.98247535928e-09,-2.09651589973e-10,1,1976,0,0,0,4.65661287308e-10,12,367206,0
3370,32,171123100000,-0.000525489915162,-2.72848410532e-12,0,13,1.15625,4.6834093685099995e-09,-1.92093970088,1.89989805222e-07,0.00147667061538,7.06315040588e-06,5153.60096169,381600,-5.7741999626199995e-08,2.7150330528900004,-5.5879354476900004e-08,0.9576543782860001,243.78125,-2.64439239321,-7.951759794140001e-09,-2.86797660559e-10,1,1976,0,0,0,4.65661287308e-10,13,374406,0
3379,32,171123120000,-0.0005255099385980001,-2.72848410532e-12,0,94,-3.34375,4.78412784956e-09,-0.8703115243799999,-2.7380883693699997e-07,0.0014768590917800001,7.130205631260001e-06,5153.60213089,388800,9.49949026108e-08,2.71497612636,7.45058059692e-09,0.9576515709460001,244.0,-2.64479428607,-8.054264063860001e-09,-3.9465929628699995e-10,1,1976,0,0,0,4.65661287308e-10,94,381606,0
3390,32,171123140000,-0.0005255299620330001,-2.72848410532e-12,0,95,-2.5625,4.87270296764e-09,0.180125268792,-1.75088644028e-07,0.0014775545569100002,6.6701322794e-06,5153.60357475,396000,-1.4901161193799999e-08,2.7149176301200004,-1.11758708954e-08,0.9576482545110001,249.34375,-2.64500464637,-8.16391148825e-09,-3.8823045707099997e-10,1,1976,0,1,0,4.65661287308e-10,95,388806,0
3496,32,171124060000,-0.0005256887525319999,-2.72848410532e-12,0,70,10.625,4.7426975523900005e-09,2.30089790134,6.482005119319999e-07,0.00147923908662,6.45592808723e-06,5153.60231781,453600,-7.264316082e-08,2.7144482762599997,-1.4901161193799999e-08,0.957637516692,250.03125,-2.64714769701,-8.088194048600001e-09,-5.75023952056e-11,1,1976,0,0,0,4.65661287308e-10,70,449256,0
3500,32,171124080000,-0.000525708310306,-2.72848410532e-12,0,71,10.6875,4.67876631797e-09,-2.93188592313,6.16535544395e-07,0.00147971767001,6.7949295043900005e-06,5153.6013031,460800,9.31322574615e-09,2.71439042809,1.86264514923e-09,0.957637447935,246.0,-2.64732288877,-8.007833558409999e-09,-6.28597612185e-11,1,1976,0,0,0,4.65661287308e-10,71,453606,0
3515,32,171124100000,-0.00052572786808,-2.72848410532e-12,0,72,10.03125,4.71019619858e-09,-1.88173248402,6.482005119319999e-07,0.0014798288466400002,6.91041350365e-06,5153.60101128,468000,-5.5879354476900004e-08,2.7143332718799997,-7.07805156708e-08,0.957636836435,246.9375,-2.64725010128,-7.98318967475e-09,-1.3964867407100001e-10,1,1976,0,0,0,4.65661287308e-10,72,460806,0
3526,32,171124120000,-0.000525747425854,-2.72848410532e-12,0,73,6.1875,4.817700676569999e-09,-0.8311731656069999,2.23517417908e-07,0.00148002628703,6.93276524544e-06,5153.602003100001,475200,9.685754776e-08,2.71427610982,1.11758708954e-08,0.95763503412,247.6875,-2.64758290051,-8.09605151876e-09,-2.5072472940599997e-10,1,1976,0,0,0,4.65661287308e-10,73,468006,0
3541,32,171124140000,-0.000525766983628,-2.72848410532e-12,0,84,7.625,4.8984183245e-09,0.219220477333,3.632158041e-07,0.00148070428986,6.50808215141e-06,5153.60337257,482400,-1.86264514923e-09,2.7142173444,-9.31322574615e-09,0.957632813411,252.5625,-2.6477497551,-8.19319842246e-09,-2.4393873245599996e-10,1,1976,0,1,0,4.65661287308e-10,84,475206,0
3648,32,171125060000,-0.0005259215831759999,-2.72848410532e-12,0,25,21.875,4.71376777592e-09,2.33903972178,1.24238431454e-06,0.00148326600902,6.7334622144699995e-06,5153.60387039,540000,-7.82310962677e-08,2.71374698552,-2.23517417908e-08,0.957630447872,244.65625,-2.64894304567,-8.08890836407e-09,7.85747015231e-11,1,1976,0,0,0,4.65661287308e-10,25,535416,0
3659,32,171125080000,-0.000525940675288,-2.72848410532e-12,0,26,21.5,4.655551065250001e-09,-2.8937247512099997,1.18091702461e-06,0.0014838671777399998,7.11716711521e-06,5153.60262299,547200,0.0,2.71368913003,-7.45058059692e-09,0.957631337326,239.75,-2.64913864367,-8.013190924420001e-09,7.357449324439999e-11,1,1976,0,0,0,4.65661287308e-10,26,540006,0
3671,32,171125100000,-0.000525960233063,-2.72848410532e-12,0,74,21.0625,4.69590988921e-09,-1.8436058325799998,1.2144446373e-06,0.00148398801684,7.21774995327e-06,5153.60225296,554400,-4.28408384323e-08,2.71363184948,-8.381903171539999e-08,0.957631723537,241.15625,-2.64903225003,-7.99711882638e-09,5.357366012940001e-12,1,1976,0,0,0,4.65661287308e-10,74,547206,0
3684,32,171125120000,-0.000525979325175,-2.6147972675999996e-12,0,86,18.5,4.81127183736e-09,-0.79317363882,8.605420589450001e-07,0.0014841780066500003,7.19167292118e-06,5153.60290527,561600,1.02445483208e-07,2.71357456453,1.8626451492299998e-08,0.9576309335609999,242.5625,-2.64923863412,-8.11783814054e-09,-1.04290058385e-10,1,1976,0,0,0,4.65661287308e-10,86,554406,0
3698,32,171125140000,-0.000525998417288,-2.6147972675999996e-12,0,87,20.3125,4.8823462264600005e-09,0.257197814578,1.02818012238e-06,0.00148485775571,6.78934156895e-06,5153.60425949,568800,1.3038516044600002e-08,2.71351568647,3.72529029846e-09,0.957629826132,247.25,-2.64938391944,-8.20141305034e-09,-9.96470078407e-11,1,1976,0,1,0,4.65661287308e-10,87,561606,0
3800,32,171126060000,-0.000526151619852,-2.6147972675999996e-12,0,85,32.71875,4.64769359509e-09,2.37617088233,1.81794166565e-06,0.00148775300477,7.40401446819e-06,5153.60626984,21600,-8.195638656619999e-08,2.59263050995,-3.53902578354e-08,0.957634886365,231.84375,-2.6497418399,-8.069264688689999e-09,1.83936233111e-10,1,1977,0,0,0,4.65661287308e-10,85,16776,0
3807,32,171126080000,-0.000526170711964,-2.6147972675999996e-12,0,98,31.71875,4.59697719684e-09,-2.85656602634,1.71549618244e-06,0.00148853100836,7.84732401371e-06,5153.60469055,28800,-3.72529029846e-09,2.59257279929,-2.04890966415e-08,0.957636516056,225.65625,-2.64996678989,-7.99676166865e-09,1.78936024832e-10,1,1977,0,0,0,4.65661287308e-10,98,21606,0
