,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
10,338,29,2017-11-03 08:00:00,0.000543083995581,-4.77484718431e-12,0,72,-31.59375,3.81658754762e-09,3.06796499461,-1.59814953804e-06,0.0004684141604230001,1.32266432047e-05,5153.78672028,460800,0.0,0.0147599188556,-9.126961231230001e-08,0.982852802804,133.5,1.03153644164,-7.59424490221e-09,1.932223342e-10,1,1973,0,0,0,-1.02445483208e-08,72,453606,0
11,350,29,2017-11-03 10:00:00,0.000543049536645,-4.77484718431e-12,0,82,-34.59375,3.80622997333e-09,-2.16205409023,-1.68010592461e-06,0.000466412631795,1.43572688103e-05,5153.79129601,468000,4.842877388e-08,0.0147045371659,4.842877388e-08,0.982854605119,115.34375,1.02847646029,-7.61031700025e-09,3.13584490624e-10,1,1973,0,0,0,-1.02445483208e-08,82,460806,0
12,470,29,2017-11-04 03:59:44,0.000542735680938,-4.77484718431e-12,0,44,-53.46875,3.69872549533e-09,1.00981845284,-2.89268791676e-06,0.000461905961856,1.35339796543e-05,5153.78676224,532784,-3.1664967536900005e-08,0.0142177160649,-1.67638063431e-08,0.982868413603,129.96875,1.02201879903,-7.524241986310002e-09,2.50010413937e-11,1,1973,0,0,0,-1.02445483208e-08,44,527376,0
13,477,29,2017-11-04 06:00:00,0.0005427007563409999,-4.77484718431e-12,0,45,-64.03125,3.66229540645e-09,2.05813246557,-3.4756958484599997e-06,0.000461643212475,1.29975378513e-05,5153.79032898,540000,-2.23517417908e-08,0.0141634257121,-5.58793544769e-09,0.982868514544,139.90625,1.02614341024,-7.53531387607e-09,1.67864135072e-11,1,1973,0,0,0,-1.02445483208e-08,45,532806,0
14,489,29,2017-11-04 08:00:00,0.000542666297406,-4.77484718431e-12,0,46,-76.1875,3.78444335154e-09,3.10909795148,-3.92273068428e-06,0.00046309188474,1.29602849483e-05,5153.78761673,547200,-5.58793544769e-09,0.0141087740185,-7.82310962677e-08,0.982868494064,138.9375,1.02528216403,-7.593530586740001e-09,4.8930609584899995e-11,1,1973,0,0,0,-1.02445483208e-08,46,540006,0
15,503,29,2017-11-04 10:00:00,0.000542631372809,-4.77484718431e-12,0,47,-84.625,3.7965867145e-09,-2.12108056656,-4.28222119808e-06,0.000461972667836,1.38115137815e-05,5153.79067993,554400,2.9802322387700004e-08,0.0140535971373,2.23517417908e-08,0.982869161154,126.4375,1.02238159539,-7.6046024765e-09,1.35005623526e-10,1,1973,0,0,0,-1.02445483208e-08,47,547206,0
16,621,29,2017-11-05 03:59:44,0.0005423170514400001,-4.88853402203e-12,0,54,-100.78125,3.71765485525e-09,1.05321108565,-5.34579157829e-06,0.000457631074823,1.2518838048e-05,5153.78698921,14384,-1.67638063431e-08,-0.106850449562,5.58793544769e-09,0.982871277997,149.09375,1.01350428665,-7.58138722378e-09,-1.37148569931e-10,1,1974,0,0,0,-1.02445483208e-08,54,8736,0
17,623,29,2017-11-05 06:00:00,0.000542282126844,-4.88853402203e-12,0,56,-103.625,3.7083687541599998e-09,2.10331356839,-5.5525451898599994e-06,0.000457030138932,1.19023025036e-05,5153.78900909,21600,-2.9802322387700004e-08,-0.106905155383,1.3038516044600002e-08,0.982870258343,160.53125,1.01584134802,-7.58924469393e-09,-1.3750572766499998e-10,1,1974,0,0,0,-1.02445483208e-08,56,14406,0
18,635,29,2017-11-05 08:00:00,0.0005422472022469999,-4.88853402203e-12,0,60,-110.96875,3.81265881254e-09,-3.1304328547099995,-5.74626028538e-06,0.000457691727206,1.15372240543e-05,5153.78820801,28800,-1.11758708954e-08,-0.106960364449,-8.381903171539999e-08,0.982869076305,166.34375,1.0165070328,-7.669605184129999e-09,-9.4646799562e-11,1,1974,0,0,0,-1.02445483208e-08,60,21606,0
19,650,29,2017-11-05 10:00:00,0.000542212743312,-4.88853402203e-12,0,85,-121.34375,3.87051836548e-09,-2.07877554898,-6.21192157269e-06,0.0004578641382980001,1.18631869555e-05,5153.78862,36000,2.79396772385e-08,-0.107015958261,-1.11758708954e-08,0.982868649133,164.5,1.01495675803,-7.68103423162e-09,-3.2858511546e-11,1,1974,0,0,0,-1.02445483208e-08,85,28806,0
20,769,29,2017-11-06 03:59:44,0.000541897024959,-4.88853402203e-12,0,55,-132.84375,3.80087260731e-09,1.09580476768,-6.9886445999100005e-06,0.000454538036138,1.03786587715e-05,5153.78670692,100784,-1.4901161193799999e-08,-0.107511995746,4.0978193283099994e-08,0.98286037048,189.90625,1.00580218242,-7.71603568957e-09,-2.70011247052e-10,1,1974,0,0,0,-1.02445483208e-08,55,94896,0
21,772,29,2017-11-06 06:00:00,0.0005418621003630001,-4.88853402203e-12,0,57,-127.1875,3.81837333629e-09,2.14845981865,-6.7800283432e-06,0.000453857355751,9.89995896816e-06,5153.78658867,108000,-4.47034835815e-08,-0.107567672945,1.67638063431e-08,0.982858540369,198.4375,1.00558836524,-7.70246369567e-09,-2.5536777995000004e-10,1,1974,0,0,0,-1.02445483208e-08,57,100806,0
22,784,29,2017-11-06 08:00:00,0.000541827175766,-4.88853402203e-12,0,58,-126.28125,3.896590880080001e-09,-3.0865568211000003,-6.55092298985e-06,0.000453404267319,9.31695103645e-06,5153.78809929,115200,-1.11758708954e-08,-0.107623862166,-1.04308128357e-07,0.982856482043,208.78125,1.0075258027399998,-7.80246786125e-09,-1.9750822701e-10,1,1974,0,0,0,-1.02445483208e-08,58,108006,0
23,800,29,2017-11-06 10:00:00,0.00054179225117,-4.88853402203e-12,0,59,-133.875,4.0012380962e-09,-2.03692340549,-6.8936496973e-06,0.000454697757959,9.11206007004e-06,5153.7858429,122400,4.0978193283099994e-08,-0.107680412727,-2.79396772385e-08,0.982855335116,217.71875,1.00800084589,-7.81639701288e-09,-1.36434254463e-10,1,1974,0,0,0,-1.02445483208e-08,59,115206,0
24,915,29,2017-11-07 03:59:44,0.0005414746701719999,-4.88853402203e-12,0,2,-138.75,3.92909223389e-09,1.13541383059,-7.2680413723e-06,0.00045256386511,7.71135091782e-06,5153.78558922,187184,-3.1664967536900005e-08,-0.108186926168,6.33299350739e-08,0.982841253066,241.15625,1.00111008334,-7.88997150613e-09,-3.3001374639699997e-10,1,1974,0,0,0,-1.02445483208e-08,2,180726,0
25,926,29,2017-11-07 06:00:00,0.0005414397455750001,-4.88853402203e-12,0,3,-127.84375,3.96230790317e-09,2.19022441966,-6.80051743984e-06,0.0004520924994719999,7.5101852417e-06,5153.78366089,194400,-5.960464477540001e-08,-0.108243845385,1.86264514923e-09,0.982839164019,243.875,0.998742849283,-7.846755420290001e-09,-3.0215544312999997e-10,1,1974,0,0,0,-1.02445483208e-08,3,187206,0
26,937,29,2017-11-07 08:00:00,0.0005414043553169999,-4.88853402203e-12,0,5,-118.5,4.0140957746299995e-09,-3.04533049787,-6.14114105701e-06,0.0004506085533650001,6.9122761488e-06,5153.78708076,201600,5.58793544769e-09,-0.108301153738,-1.26659870148e-07,0.982836783851,254.71875,1.0012209695999998,-7.95390274055e-09,-2.32152527227e-10,1,1974,0,0,0,-1.02445483208e-08,5,194406,0
27,953,29,2017-11-07 10:00:00,0.000541369430721,-4.88853402203e-12,0,6,-120.34375,4.1430297166699995e-09,-1.99740495719,-6.21378421783e-06,0.000452371546999,6.4205378294e-06,5153.7833004,208800,5.40167093277e-08,-0.10835889804,-1.86264514923e-08,0.982835487706,269.40625,1.0034055715,-7.966760418979999e-09,-1.49291932894e-10,1,1974,0,0,0,-1.02445483208e-08,6,201606,0
28,1066,29,2017-11-08 03:59:44,0.000541050452739,-4.88853402203e-12,0,15,-116.625,4.06588364609e-09,1.1712835242,-6.10016286373e-06,0.000450910418294,5.31226396561e-06,5153.78365707,273584,-5.40167093277e-08,-0.108875830384,5.7741999626199995e-08,0.982821724573,287.53125,1.00018758768,-8.05033532878e-09,-2.98941023522e-10,1,1974,0,0,0,-1.02445483208e-08,15,266886,0
29,1069,29,2017-11-08 06:00:00,0.0005410150624809999,-4.88853402203e-12,0,16,-105.71875,4.099813630839999e-09,2.22697571013,-5.62705099583e-06,0.000450792722404,5.38490712643e-06,5153.78095245,280800,-6.14672899246e-08,-0.108933881899,-2.421438694e-08,0.982819971997,284.53125,0.996940851662,-7.98461830569e-09,-2.6608251197599995e-10,1,1974,0,0,0,-1.02445483208e-08,16,273606,0
30,1082,29,2017-11-08 08:00:00,0.0005409796722230001,-4.88853402203e-12,0,17,-91.125,4.13195782691e-09,-3.0083068296099995,-4.69759106636e-06,0.0004487362457440001,4.9602240324e-06,5153.78525162,288000,3.1664967536900005e-08,-0.108992132371,-1.35973095894e-07,0.982817903431,292.125,0.999149243536,-8.08140805165e-09,-1.92508018732e-10,1,1974,0,0,0,-1.02445483208e-08,17,280806,0
31,1095,29,2017-11-08 10:00:00,0.0005409442819650001,-4.88853402203e-12,0,18,-87.4375,4.25303429881e-09,-1.96096871637,-4.51318919659e-06,0.000450204825029,4.52809035778e-06,5153.78162766,295200,5.40167093277e-08,-0.109050928512,1.3038516044600002e-08,0.982817019828,305.5,1.00192284551,-8.08640825993e-09,-7.821754378890001e-11,1,1974,0,0,0,-1.02445483208e-08,18,288006,0
32,1218,29,2017-11-09 03:59:44,0.000540625769645,-4.88853402203e-12,0,20,-74.3125,4.17160233541e-09,1.2044728622399998,-3.90224158764e-06,0.000448671868071,3.86498868465e-06,5153.78138542,359984,-6.51925802231e-08,-0.109575212019,2.9802322387700004e-08,0.982809092275,315.75,1.00197238577,-8.151053809819999e-09,-1.89650756858e-10,1,1974,0,0,0,-1.02445483208e-08,20,353376,0
33,1225,29,2017-11-09 06:00:00,0.000540590379387,-4.88853402203e-12,0,22,-67.53125,4.1951747458700005e-09,2.259651975,-3.6209821701e-06,0.000448848004453,4.0736049413699995e-06,5153.77905655,367200,-4.842877388e-08,-0.109633973049,-5.02914190292e-08,0.98280813699,309.875,0.999240355537,-8.079979420720001e-09,-1.6107813812200001e-10,1,1974,0,0,0,-1.02445483208e-08,22,360006,0
34,1236,29,2017-11-09 08:00:00,0.0005405549891290001,-4.88853402203e-12,0,23,-52.59375,4.220532945e-09,-2.97482255412,-2.66917049885e-06,0.000446831691079,3.911554813390001e-06,5153.78303337,374400,5.5879354476900004e-08,-0.109692750172,-1.26659870148e-07,0.98280688912,312.4375,1.00064294434,-8.153911071699998e-09,-9.42896418278e-11,1,1974,0,0,0,-1.02445483208e-08,23,367206,0
35,1254,29,2017-11-09 10:00:00,0.0005405195988709999,-4.88853402203e-12,0,24,-46.34375,4.3058936434699995e-09,-1.92678649583,-2.37114727497e-06,0.000447485363111,3.80724668503e-06,5153.78097153,381600,3.91155481339e-08,-0.109752150498,4.656612873080001e-08,0.982806804271,319.03125,1.0027197891600002,-8.14641075928e-09,4.357324357189999e-11,1,1974,0,0,0,-1.02445483208e-08,24,374406,0
36,1356,29,2017-11-10 01:59:44,0.0005402420647439999,-4.88853402203e-12,0,31,-23.0,4.22803325741e-09,0.187231039336,-1.26659870148e-06,0.000445508747362,3.74391674995e-06,5153.77936745,439184,-4.656612873080001e-08,-0.110220276968,3.1664967536900005e-08,0.98280807701,318.8125,1.00409183223,-8.17319758934e-09,-1.67864135072e-11,1,1974,0,0,0,-1.02445483208e-08,31,438996,0
37,1365,29,2017-11-10 03:59:44,0.000540207140148,-4.88853402203e-12,0,32,-25.46875,4.21874715632e-09,1.2370141729100002,-1.38394534588e-06,0.0004454212030400001,3.6917626857800005e-06,5153.77942467,446384,-5.5879354476900004e-08,-0.110279016055,-3.72529029846e-09,0.982807848795,319.3125,1.0044230310299995,-8.17034032747e-09,-3.8215877559e-11,1,1974,0,0,0,-1.02445483208e-08,32,439206,0
38,1377,29,2017-11-10 06:00:00,0.00054017174989,-4.88853402203e-12,0,33,-23.96875,4.2273189419399996e-09,2.29082661152,-1.3485550880399999e-06,0.000445696525276,3.85940074921e-06,5153.77820206,453600,-2.421438694e-08,-0.110337910211,-6.14672899246e-08,0.982807902923,314.34375,1.00305856295,-8.11069498586e-09,-1.92865176466e-11,1,1974,0,0,0,-1.02445483208e-08,33,446406,0
39,1390,29,2017-11-10 08:00:00,0.0005401363596319999,-4.88853402203e-12,0,34,-13.0,4.26017745349e-09,-2.94272029588,-5.90458512306e-07,0.000444234348834,3.920868039130001e-06,5153.78094673,460800,7.07805156708e-08,-0.110396715129,-9.87201929092e-08,0.982807727372,312.65625,1.00353482763,-8.158554122239999e-09,3.32156692802e-11,1,1974,0,0,0,-1.02445483208e-08,34,453606,0
40,1403,29,2017-11-10 10:00:00,0.000540101435035,-4.88853402203e-12,0,35,-8.09375,4.29910764652e-09,-1.89311329179,-3.66941094398e-07,0.000443953438662,4.23565506935e-06,5153.78106689,468000,1.4901161193799999e-08,-0.11045614325,6.70552253723e-08,0.982808580254,310.625,1.0040414069,-8.138553289129999e-09,1.7643592069299996e-10,1,1974,0,0,0,-1.02445483208e-08,35,460806,0
41,1514,29,2017-11-11 03:59:44,0.00053978851065,-4.88853402203e-12,0,42,15.96875,4.19767485001e-09,1.27064964684,7.450580596920002e-07,0.000441398588009,4.71249222755e-06,5153.77834511,532784,-3.1664967536900005e-08,-0.110980830523,-2.421438694e-08,0.982819067913,299.71875,1.00578585186,-8.111409301330001e-09,1.12861844006e-10,1,1974,0,0,0,-1.02445483208e-08,42,525726,0
42,1516,29,2017-11-11 06:00:00,0.0005397535860540001,-4.88853402203e-12,0,43,14.0,4.1955319036e-09,2.32302829991,6.20260834694e-07,0.00044156529475,4.718080163e-06,5153.77832985,540000,-3.72529029846e-09,-0.111039313599,-5.40167093277e-08,0.982820080253,298.09375,1.00585521759,-8.07390773924e-09,1.2143362962700002e-10,1,1974,0,0,0,-1.02445483208e-08,43,532806,0
43,1529,29,2017-11-11 08:00:00,0.000539718195796,-4.88853402203e-12,0,72,18.78125,4.2448196709200004e-09,-2.9098407366,1.07474625111e-06,0.000440911273472,4.88385558128e-06,5153.77946854,547200,6.89178705215e-08,-0.111097694271,-6.51925802231e-08,0.982820947763,294.65625,1.00565381327,-8.10140888477e-09,1.58578033983e-10,1,1974,0,0,0,-1.02445483208e-08,72,540006,0
44,1545,29,2017-11-11 10:00:00,0.000539683271199,-4.88853402203e-12,0,77,19.53125,4.24410535545e-09,-1.85845580574,1.0821968317e-06,0.000439933384769,5.520880222319999e-06,5153.78153801,554400,-9.31322574615e-09,-0.111156620611,7.264316082e-08,0.982822643285,285.9375,1.00438260475,-8.0735505815e-09,2.8786913376199996e-10,1,1974,0,0,0,-1.02445483208e-08,77,547206,0
45,1654,29,2017-11-12 01:59:28,0.000539407599717,-4.77484718431e-12,0,1,37.1875,4.0926704761500005e-09,0.252412703168,1.8458813428900002e-06,0.00043786293827,6.81169331074e-06,5153.77989769,7168,-1.3038516044600002e-08,-0.23203289234700006,-1.86264514923e-08,0.982839036745,259.125,1.0065698399,-7.99497587998e-09,2.3322400043e-10,1,1975,0,0,0,-1.02445483208e-08,1,7086,0
46,1663,29,2017-11-12 03:59:28,0.000539373140782,-4.77484718431e-12,0,44,40.15625,4.11731435981e-09,1.30389777662,1.98557972908e-06,0.000437309616245,6.54347240925e-06,5153.77836418,14368,-7.45058059692e-09,-0.232090428915,-2.421438694e-08,0.98284068838,264.25,1.00519816256,-7.99711882638e-09,2.2643800348e-10,1,1975,0,0,0,-1.02445483208e-08,44,7206,0
47,1671,29,2017-11-12 06:00:00,0.000539338216186,-4.77484718431e-12,0,45,37.875,4.1140999401999984e-09,2.3577510321,1.84774398804e-06,0.000437249429524,6.3758343458199994e-06,5153.77912712,21600,7.45058059692e-09,-0.232148241975,-3.1664967536900005e-08,0.982842398531,266.3125,1.0061258106200002,-7.98247535928e-09,2.2858094988500002e-10,1,1975,0,0,0,-1.02445483208e-08,45,14406,0
48,1683,29,2017-11-12 08:00:00,0.000539303291589,-4.77484718431e-12,0,46,36.84375,4.18267422517e-09,-2.87489838383,2.01538205147e-06,0.00043736072257199993,6.50435686111e-06,5153.77884483,28800,5.5879354476900004e-08,-0.232205886799,-3.53902578354e-08,0.982844042851,264.0,1.00570402793,-8.000690403730001e-09,2.5429630674799995e-10,1,1975,0,0,0,-1.02445483208e-08,46,21606,0
49,1699,29,2017-11-12 10:00:00,0.0005392688326540001,-4.77484718431e-12,0,47,32.625,4.15945897245e-09,-1.8221561649,1.76951289177e-06,0.000436121365055,7.2605907917e-06,5153.78203011,36000,-2.6077032089200004e-08,-0.23226395148,5.960464477540001e-08,0.982846317688,252.65625,1.00307521681,-7.97140346952e-09,3.5680057646199993e-10,1,1975,0,0,0,-1.02445483208e-08,47,28806,0
50,1806,29,2017-11-13 01:59:44,0.0005389912985269999,-4.77484718431e-12,0,4,37.75,3.98230873629e-09,0.29182163888,1.88685953617e-06,0.00043418025597900014,8.800998330119999e-06,5153.78059959,93584,7.45058059692e-09,-0.232717992976,-1.86264514923e-08,0.982866579104,220.75,1.00447807332,-7.85747015231e-09,2.75011455331e-10,1,1975,0,0,0,-1.02445483208e-08,4,93246,0
51,1812,29,2017-11-13 03:59:44,0.00053895637393,-4.77484718431e-12,0,54,43.0625,4.000166623e-09,1.34336959879,2.13272869587e-06,0.000433919834904,8.66875052452e-06,5153.77941132,100784,5.58793544769e-09,-0.232774596202,-9.31322574615e-09,0.982868592079,223.0625,1.00304192811,-7.85711299458e-09,2.81440294547e-10,1,1975,0,0,0,-1.02445483208e-08,54,93606,0
52,1824,29,2017-11-13 06:00:00,0.0005389214493330001,-4.77484718431e-12,0,56,43.125,4.00588114674e-09,2.39487939556,2.10665166378e-06,0.000433648005128,8.40239226818e-06,5153.78028679,108000,3.72529029846e-09,-0.232831298907,-7.45058059692e-09,0.982870603592,227.09375,1.00397819129,-7.86068457192e-09,2.80725979078e-10,1,1975,0,0,0,-1.02445483208e-08,56,100806,0
53,1837,29,2017-11-13 08:00:00,0.000538886990398,-4.77484718431e-12,0,60,38.6875,4.08981321428e-09,-2.83800794791,2.1047890186299997e-06,0.000434249872342,8.39866697788e-06,5153.77915573,115200,3.72529029846e-08,-0.232888084998,-1.86264514923e-08,0.98287261803,227.84375,1.00379289808,-7.88068540504e-09,3.0286975859799997e-10,1,1975,0,0,0,-1.02445483208e-08,60,108006,0
54,1851,29,2017-11-13 10:00:00,0.000538852065802,-4.77484718431e-12,0,79,30.6875,4.06588364609e-09,-1.78475182633,1.66706740856e-06,0.000433201203123,9.05804336071e-06,5153.78239059,122400,-3.1664967536900005e-08,-0.232945140266,4.0978193283099994e-08,0.98287511962,218.34375,1.0006495157700002,-7.85497004817e-09,3.7537277864e-10,1,1975,0,0,0,-1.02445483208e-08,79,115206,0
55,1958,29,2017-11-14 01:59:44,0.0005385708063840001,-4.88853402203e-12,0,21,21.1875,3.87730436243e-09,0.330268547959,1.03749334812e-06,0.000431497930549,1.04736536741e-05,5153.78108406,179984,1.67638063431e-08,-0.233391728194,-7.45058059692e-09,0.982895917926,188.65625,1.00099949551,-7.726393263860001e-09,2.56082095419e-10,1,1975,0,0,0,-1.02445483208e-08,21,179406,0
56,1963,29,2017-11-14 03:59:44,0.000538535881788,-4.88853402203e-12,0,55,26.15625,3.873732785090001e-09,1.38106061518,1.26659870148e-06,0.000431740190834,1.05779618025e-05,5153.78096771,187184,5.58793544769e-09,-0.233447420022,7.45058059692e-09,0.982897828497,186.03125,1.00031762354,-7.72210737105e-09,2.70368404786e-10,1,1975,0,0,0,-1.02445483208e-08,55,180006,0
57,1974,29,2017-11-14 06:00:00,0.000538500957191,-4.88853402203e-12,0,57,29.5625,3.89623372235e-09,2.43328689509,1.3969838619200001e-06,0.000431383959949,1.03358179331e-05,5153.781353,194400,-1.4901161193799999e-08,-0.233503173293,7.45058059692e-09,0.982899715661,189.4375,1.00053596114,-7.73675083816e-09,2.70725562521e-10,1,1975,0,0,0,-1.02445483208e-08,57,187206,0
58,1988,29,2017-11-14 08:00:00,0.000538466032594,-4.88853402203e-12,0,58,25.0,3.98695178683e-09,-2.8001106644700005,1.38394534588e-06,0.000432088389061,1.01774930954e-05,5153.78009987,201600,2.23517417908e-08,-0.23355915039,-1.4901161193799999e-08,0.982901654028,193.71875,1.00085925433,-7.764966299160001e-09,2.978695503200001e-10,1,1975,0,0,0,-1.02445483208e-08,58,194406,0
59,1998,29,2017-11-14 10:00:00,0.000538431107998,-4.88853402203e-12,0,59,15.8125,3.98016578988e-09,-1.74730913005,8.82893800735e-07,0.000431555672549,1.05760991573e-05,5153.78242302,208800,-2.6077032089200004e-08,-0.233615266465,2.04890966415e-08,0.982904022492,189.3125,0.998169670665,-7.74639409698e-09,3.4644300217e-10,1,1975,0,0,0,-1.02445483208e-08,59,201606,0
60,2109,29,2017-11-15 01:59:44,0.000538153108209,-4.88853402203e-12,0,2,-6.90625,3.79480092583e-09,0.368619476447,-4.13507223129e-07,0.00043010804802199985,1.15428119898e-05,5153.78126717,266384,1.3038516044600002e-08,-0.234055448275,9.31322574615e-09,0.982922232896,168.3125,0.997601505467,-7.62353183642e-09,1.8750781045299998e-10,1,1975,0,0,0,-1.02445483208e-08,2,265566,0
61,2119,29,2017-11-15 04:00:00,0.000538118183613,-4.88853402203e-12,0,3,-4.96875,3.7647996761600004e-09,1.42041967708,-3.31550836563e-07,0.000430852873251,1.18874013424e-05,5153.78255272,273600,-5.58793544769e-09,-0.234110519826,1.67638063431e-08,0.982923651927,160.75,0.998243806964,-7.616745839470001e-09,2.01794119821e-10,1,1975,0,0,0,-1.02445483208e-08,3,266406,0
62,2130,29,2017-11-15 06:00:00,0.000538083259016,-4.88853402203e-12,0,5,1.0,3.8080157619999995e-09,2.47137594223,-7.82310962677e-08,0.000430583604611,1.17663294077e-05,5153.78210068,280800,-3.35276126862e-08,-0.234165404123,9.31322574615e-09,0.982925024144,161.34375,0.997397260159,-7.63603235711e-09,2.03579908492e-10,1,1975,0,0,0,-1.02445483208e-08,5,273606,0
63,2142,29,2017-11-15 08:00:00,0.00053804833442,-4.88853402203e-12,0,6,-0.9375,3.89587656461e-09,-2.76253438329,3.1664967536900005e-08,0.00043103157077,1.15111470222e-05,5153.78136444,288000,2.04890966415e-08,-0.234220781424,-2.23517417908e-08,0.982926485599,167.96875,0.998231900274,-7.67639118108e-09,2.42510101519e-10,1,1975,0,0,0,-1.02445483208e-08,6,280806,0
64,2259,29,2017-11-16 01:59:44,0.000537732150406,-4.88853402203e-12,0,13,-40.03125,3.74444168531e-09,0.405674730575,-2.13086605072e-06,0.000429874518886,1.18892639875e-05,5153.78113937,352784,-3.72529029846e-09,-0.234712062962,2.04890966415e-08,0.98294165606,161.96875,0.995487269926,-7.562457863869999e-09,8.82179603464e-11,1,1975,0,0,0,-1.02445483208e-08,13,351756,0
65,2262,29,2017-11-16 03:59:44,0.000537697225809,-4.88853402203e-12,0,14,-42.625,3.69265381385e-09,1.45372623143,-2.2687017917599997e-06,0.000430943793617,1.23772770166e-05,5153.78367996,359984,-1.67638063431e-08,-0.234766534717,1.4901161193799999e-08,0.982942311447,151.4375,0.99754403473,-7.55638618239e-09,9.39324840936e-11,1,1975,0,0,0,-1.02445483208e-08,14,352806,0
